11:47:57 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip26 acumulado (434 filas).
11:47:57 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip27 | 100 frames
11:48:02 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip27 | detectada en 96/100 frames
11:48:02 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip27 acumulado (100 filas).
11:48:02 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip28 | 100 frames
11:48:07 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip28 | detectada en 77/100 frames
11:48:07 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip28 acumulado (100 filas).
11:48:07 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip29 | 200 frames
11:48:17 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip29 | detectada en 191/200 frames
11:48:17 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip29 acumulado (200 filas).
11:48:17 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip30 | 50 frames
11:48:20 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip30 | detectada en 45/50 frames
11:48:20 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip30 acumulado (50 filas).
11:48:20 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip31 | 150 frames
11:48:28 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip31 | detectada en 116/150 frames
11:48:28 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip31 acumulado (150 filas).
11:48:28 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip32 | 500 frames
11:48:53 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip32 | detectada en 431/500 frames
11:48:53 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip32 acumulado (500 filas).
11:48:53 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip33 | 396 frames
11:49:14 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip33 | detectada en 353/396 frames
11:49:14 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip33 acumulado (396 filas).
11:49:14 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip34 | 250 frames
11:49:26 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip34 | detectada en 156/250 frames
11:49:26 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip34 acumulado (250 filas).
11:49:26 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip35 | 300 frames
11:49:42 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip35 | detectada en 263/300 frames
11:49:42 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip35 acumulado (300 filas).
11:49:42 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip36 | 450 frames
11:50:05 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip36 | detectada en 340/450 frames
11:50:05 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip36 acumulado (450 filas).
11:50:05 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip37 | 100 frames
11:50:10 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip37 | detectada en 61/100 frames
11:50:10 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip37 acumulado (100 filas).
11:50:10 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip38 | 450 frames
11:50:33 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip38 | detectada en 424/450 frames
11:50:33 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip38 acumulado (450 filas).
11:50:33 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip39 | 200 frames
11:50:43 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip39 | detectada en 157/200 frames
11:50:43 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip39 acumulado (200 filas).
11:50:43 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip40 | 200 frames
11:50:54 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip40 | detectada en 197/200 frames
11:50:54 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip40 acumulado (200 filas).
11:50:54 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip41 | 100 frames
11:50:59 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip41 | detectada en 94/100 frames
11:50:59 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip41 acumulado (100 filas).
11:50:59 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip42 | 250 frames
11:51:11 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip42 | detectada en 235/250 frames
11:51:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip42 acumulado (250 filas).
11:51:11 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip43 | 150 frames
11:51:19 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip43 | detectada en 144/150 frames
11:51:19 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip43 acumulado (150 filas).
11:51:19 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip44 | 50 frames
11:51:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip44 | detectada en 48/50 frames
11:51:22 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip44 acumulado (50 filas).
11:51:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip45 | 178 frames
11:51:31 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip45 | detectada en 156/178 frames
11:51:31 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip45 acumulado (178 filas).
11:51:31 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip46 | 188 frames
11:51:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip46 | detectada en 184/188 frames
11:51:40 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip46 acumulado (188 filas).
11:51:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip47 | 200 frames
11:51:50 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip47 | detectada en 181/200 frames
11:51:50 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip47 acumulado (200 filas).
11:51:50 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip48 | 150 frames
11:51:58 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip48 | detectada en 128/150 frames
11:51:58 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip48 acumulado (150 filas).
11:51:58 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip49 | 100 frames
11:52:04 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip49 | detectada en 89/100 frames
11:52:04 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip49 acumulado (100 filas).
11:52:04 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip50 | 350 frames
11:52:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip50 | detectada en 313/350 frames
11:52:22 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip50 acumulado (350 filas).
11:52:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip51 | 150 frames
11:52:29 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip51 | detectada en 116/150 frames
11:52:29 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip51 acumulado (150 filas).
11:52:29 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip52 | 350 frames
11:52:47 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip52 | detectada en 286/350 frames
11:52:47 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip52 acumulado (350 filas).
11:52:47 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip53 | 150 frames
11:52:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip53 | detectada en 117/150 frames
11:52:56 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip53 acumulado (150 filas).
11:52:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip54 | 400 frames
11:53:16 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip54 | detectada en 369/400 frames
11:53:16 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip54 acumulado (400 filas).
11:53:16 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip55 | 50 frames
11:53:19 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip55 | detectada en 13/50 frames
11:53:19 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip55 acumulado (50 filas).
11:53:19 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip56 | 250 frames
11:53:32 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip56 | detectada en 204/250 frames
11:53:32 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip56 acumulado (250 filas).
11:53:32 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip57 | 200 frames
11:53:42 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip57 | detectada en 152/200 frames
11:53:42 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip57 acumulado (200 filas).
11:53:42 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip58 | 150 frames
11:53:50 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip58 | detectada en 109/150 frames
11:53:50 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip58 acumulado (150 filas).
11:53:50 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip59 | 400 frames
11:54:11 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip59 | detectada en 380/400 frames
11:54:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip59 acumulado (400 filas).
11:54:11 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip60 | 400 frames
11:54:31 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip60 | detectada en 325/400 frames
11:54:31 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip60 acumulado (400 filas).
11:54:31 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip61 | 400 frames
11:54:52 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip61 | detectada en 367/400 frames
11:54:52 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip61 acumulado (400 filas).
11:54:52 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip62 | 190 frames
11:55:02 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip62 | detectada en 167/190 frames
11:55:02 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip62 acumulado (190 filas).
11:55:02 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip63 | 150 frames
11:55:10 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip63 | detectada en 130/150 frames
11:55:10 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip63 acumulado (150 filas).
11:55:10 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip64 | 396 frames
11:55:30 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip64 | detectada en 341/396 frames
11:55:30 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip64 acumulado (396 filas).
11:55:30 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip65 | 100 frames
11:55:35 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip65 | detectada en 89/100 frames
11:55:35 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip65 acumulado (100 filas).
11:55:35 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip66 | 500 frames
11:56:01 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip66 | detectada en 420/500 frames
11:56:01 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip66 acumulado (500 filas).
11:56:01 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip67 | 540 frames
11:56:28 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip67 | detectada en 475/540 frames
11:56:28 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip67 acumulado (540 filas).
11:56:28 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip68 | 200 frames
11:56:38 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip68 | detectada en 178/200 frames
11:56:38 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip68 acumulado (200 filas).
11:56:38 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip69 | 750 frames
11:57:17 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip69 | detectada en 522/750 frames
11:57:17 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip69 acumulado (750 filas).
11:57:17 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip70 | 100 frames
11:57:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip70 | detectada en 97/100 frames
11:57:22 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip70 acumulado (100 filas).
11:57:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip71 | 800 frames
11:58:03 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip71 | detectada en 737/800 frames
11:58:03 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip71 acumulado (800 filas).
11:58:03 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip72 | 200 frames
11:58:13 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip72 | detectada en 192/200 frames
11:58:13 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip72 acumulado (200 filas).
11:58:13 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip73 | 600 frames
11:58:44 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip73 | detectada en 544/600 frames
11:58:44 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip73 acumulado (600 filas).
11:58:44 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip74 | 350 frames
11:59:02 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip74 | detectada en 305/350 frames
11:59:02 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip74 acumulado (350 filas).
11:59:02 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip75 | 550 frames
11:59:30 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip75 | detectada en 511/550 frames
11:59:30 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip75 acumulado (550 filas).
11:59:30 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip76 | 150 frames
11:59:38 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip76 | detectada en 140/150 frames
11:59:38 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip76 acumulado (150 filas).
11:59:38 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip77 | 250 frames
11:59:50 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip77 | detectada en 237/250 frames
11:59:50 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip77 acumulado (250 filas).
11:59:50 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip78 | 38 frames
11:59:52 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip78 | detectada en 32/38 frames
11:59:52 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip78 acumulado (38 filas).
11:59:52 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip79 | 900 frames
12:00:38 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip79 | detectada en 806/900 frames
12:00:38 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip79 acumulado (900 filas).
12:00:38 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip80 | 350 frames
12:00:57 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip80 | detectada en 334/350 frames
12:00:57 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip80 acumulado (350 filas).
12:00:57 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip81 | 150 frames
12:01:04 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip81 | detectada en 81/150 frames
12:01:04 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip81 acumulado (150 filas).
12:01:04 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip82 | 150 frames
12:01:12 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip82 | detectada en 131/150 frames
12:01:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip82 acumulado (150 filas).
12:01:12 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip83 | 350 frames
12:01:30 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip83 | detectada en 269/350 frames
12:01:30 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip83 acumulado (350 filas).
12:01:30 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip84 | 202 frames
12:01:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip84 | detectada en 171/202 frames
12:01:40 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip84 acumulado (202 filas).
12:01:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip85 | 250 frames
12:01:53 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip85 | detectada en 193/250 frames
12:01:53 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip85 acumulado (250 filas).
12:01:53 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip86 | 1550 frames
12:03:13 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip86 | detectada en 1418/1550 frames
12:03:13 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip86 acumulado (1550 filas).
12:03:13 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip87 | 150 frames
12:03:21 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip87 | detectada en 115/150 frames
12:03:21 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip87 acumulado (150 filas).
12:03:21 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip88 | 184 frames
12:03:30 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip88 | detectada en 154/184 frames
12:03:30 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip88 acumulado (184 filas).
12:03:30 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip89 | 500 frames
12:03:57 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip89 | detectada en 457/500 frames
12:03:57 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip89 acumulado (500 filas).
12:03:57 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip90 | 550 frames
12:04:26 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip90 | detectada en 463/550 frames
12:04:26 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip90 acumulado (550 filas).
12:04:26 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip91 | 800 frames
12:05:07 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip91 | detectada en 723/800 frames
12:05:07 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip91 acumulado (800 filas).
12:05:07 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip92 | 300 frames
12:05:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip92 | detectada en 269/300 frames
12:05:22 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip92 acumulado (300 filas).
12:05:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip93 | 250 frames
12:05:35 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip93 | detectada en 208/250 frames
12:05:35 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip93 acumulado (250 filas).
12:05:35 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip94 | 100 frames
12:05:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip94 | detectada en 68/100 frames
12:05:40 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip94 acumulado (100 filas).
12:05:40 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip95 | 300 frames
12:05:55 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip95 | detectada en 198/300 frames
12:05:55 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip95 acumulado (300 filas).
12:05:55 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip96 | 300 frames
12:06:10 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip96 | detectada en 278/300 frames
12:06:10 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip96 acumulado (300 filas).
12:06:10 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip97 | 50 frames
12:06:13 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip97 | detectada en 47/50 frames
12:06:13 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip97 acumulado (50 filas).
12:06:13 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip98 | 50 frames
12:06:15 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip98 | detectada en 48/50 frames
12:06:15 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip98 acumulado (50 filas).
12:06:15 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip99 | 450 frames
12:06:39 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip99 | detectada en 427/450 frames
12:06:39 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip99 acumulado (450 filas).
12:06:39 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip100 | 350 frames
12:06:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip100 | detectada en 320/350 frames
12:06:56 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip100 acumulado (350 filas).
12:06:56 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip101 | 250 frames
12:07:09 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip101 | detectada en 232/250 frames
12:07:09 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip101 acumulado (250 filas).
12:07:09 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip102 | 250 frames
12:07:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip102 | detectada en 212/250 frames
12:07:22 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip102 acumulado (250 filas).
12:07:22 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip103 | 250 frames
12:07:35 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip103 | detectada en 223/250 frames
12:07:35 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip103 acumulado (250 filas).
12:07:35 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip104 | 650 frames
12:08:08 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip104 | detectada en 597/650 frames
12:08:08 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip104 acumulado (650 filas).
12:08:08 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip105 | 150 frames
12:08:16 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip105 | detectada en 143/150 frames
12:08:16 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip105 acumulado (150 filas).
12:08:16 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip106 | 300 frames
12:08:31 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip106 | detectada en 220/300 frames
12:08:31 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip106 acumulado (300 filas).
12:08:31 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip107 | 150 frames
12:08:39 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip107 | detectada en 112/150 frames
12:08:39 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip107 acumulado (150 filas).
12:08:39 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip108 | 250 frames
12:08:51 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip108 | detectada en 239/250 frames
12:08:51 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip108 acumulado (250 filas).
12:08:51 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip109 | 150 frames
12:08:59 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip109 | detectada en 116/150 frames
12:08:59 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip109 acumulado (150 filas).
12:08:59 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip110 | 350 frames
12:09:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip110 | detectada en 306/350 frames
12:09:18 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip110 acumulado (350 filas).
12:09:18 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip111 | 340 frames
12:09:35 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip111 | detectada en 319/340 frames
12:09:35 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip111 acumulado (340 filas).
12:09:35 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip112 | 400 frames
12:09:55 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip112 | detectada en 373/400 frames
12:09:55 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip112 acumulado (400 filas).
12:09:55 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip113 | 500 frames
12:10:21 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip113 | detectada en 426/500 frames
12:10:21 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip113 acumulado (500 filas).
12:10:21 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip114 | 700 frames
12:10:57 | INFO    | src.tracking.ball_tracker | Pelota | Dataset_Clutch/Clip114 | detectada en 649/700 frames
12:10:57 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip114 acumulado (700 filas).
